41 1718696815 0.600000 -1.000000 -101.000000 0.000000 0.000000
41 1718696816 0.600000 -1.000000 -101.000000 0.000000 0.000000
41 1718696817 0.600000 -1.000000 -101.000000 0.000000 0.000000
41 1718696818 0.600000 -1.000000 -101.000000 0.000000 0.000000
41 1718696819 0.600000 -1.000000 -101.000000 0.000000 0.000000
41 1718696820 0.200000 -1.000000 -101.000000 0.000000 0.000000
41 1718696821 0.200000 -1.000000 -101.000000 0.000000 0.000000
41 1718696822 0.200000 -1.000000 -101.000000 0.000000 0.000000
41 1718696884 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696883 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696882 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696881 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696880 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696874 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696873 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696872 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696871 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696870 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696869 1.000000 -1.000000 1.000000 1.000000 0.000000
41 1718696868 1.000000 -1.000000 1.000000 1.000000 0.000000
41 1718696867 1.000000 -1.000000 1.000000 1.000000 0.000000
41 1718696866 1.000000 -1.000000 1.000000 1.000000 0.000000
41 1718696865 1.000000 -1.000000 1.000000 1.000000 0.000000
41 1718696864 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696863 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696862 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696861 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696860 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696859 0.400000 -1.000000 0.400000 0.400000 0.000000
41 1718696858 0.400000 -1.000000 0.400000 0.400000 0.000000
41 1718696857 0.400000 -1.000000 0.400000 0.400000 0.000000
41 1718696856 0.400000 -1.000000 0.400000 0.400000 0.000000
41 1718696855 0.400000 -1.000000 0.400000 0.400000 0.000000
41 1718696844 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696843 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696842 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696841 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696840 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696834 0.400000 -1.000000 0.400000 0.400000 0.000000
41 1718696833 0.400000 -1.000000 0.400000 0.400000 0.000000
41 1718696832 0.400000 -1.000000 0.400000 0.400000 0.000000
41 1718696831 0.400000 -1.000000 0.400000 0.400000 0.000000
41 1718696830 0.400000 -1.000000 0.400000 0.400000 0.000000
41 1718696824 0.200000 -1.000000 0.200000 0.200000 0.000000
41 1718696823 0.200000 -1.000000 0.200000 0.200000 0.000000
