39 1718696805 22765.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696806 22765.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696807 22765.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696808 22765.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696809 22765.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696810 38880.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696811 38880.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696812 38880.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696813 38880.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696814 38880.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696815 29022.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696816 29022.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696817 29022.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696818 29022.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696819 29022.600000 -1.000000 -101.000000 0.000000 0.000000
39 1718696820 72357.800000 -1.000000 -101.000000 0.000000 0.000000
39 1718696821 72357.800000 -1.000000 -101.000000 0.000000 0.000000
39 1718696822 72357.800000 -1.000000 -101.000000 0.000000 0.000000
39 1718696823 72357.800000 -1.000000 -101.000000 0.000000 0.000000
39 1718696824 72357.800000 -1.000000 -101.000000 0.000000 0.000000
39 1718696825 24831.200000 -1.000000 -101.000000 0.000000 0.000000
39 1718696888 29286.000000 -1.000000 29286.000000 29286.000000 0.000000
39 1718696887 29286.000000 -1.000000 29286.000000 29286.000000 0.000000
39 1718696886 29286.000000 -1.000000 29286.000000 29286.000000 0.000000
39 1718696885 29286.000000 -1.000000 29286.000000 29286.000000 0.000000
39 1718696884 44730.600000 -1.000000 44730.600000 44730.600000 0.000000
39 1718696883 44730.600000 -1.000000 44730.600000 44730.600000 0.000000
39 1718696882 44730.600000 -1.000000 44730.600000 44730.600000 0.000000
39 1718696881 44730.600000 -1.000000 44730.600000 44730.600000 0.000000
39 1718696880 44730.600000 -1.000000 44730.600000 44730.600000 0.000000
39 1718696879 37010.000000 -1.000000 37010.000000 37010.000000 0.000000
39 1718696878 37010.000000 -1.000000 37010.000000 37010.000000 0.000000
39 1718696877 37010.000000 -1.000000 37010.000000 37010.000000 0.000000
39 1718696876 37010.000000 -1.000000 37010.000000 37010.000000 0.000000
39 1718696875 37010.000000 -1.000000 37010.000000 37010.000000 0.000000
39 1718696874 70024.600000 -1.000000 70024.600000 70024.600000 0.000000
39 1718696873 70024.600000 -1.000000 70024.600000 70024.600000 0.000000
39 1718696872 70024.600000 -1.000000 70024.600000 70024.600000 0.000000
39 1718696871 70024.600000 -1.000000 70024.600000 70024.600000 0.000000
39 1718696870 70024.600000 -1.000000 70024.600000 70024.600000 0.000000
39 1718696869 68027.600000 -1.000000 68027.600000 68027.600000 0.000000
39 1718696868 68027.600000 -1.000000 68027.600000 68027.600000 0.000000
39 1718696867 68027.600000 -1.000000 68027.600000 68027.600000 0.000000
39 1718696866 68027.600000 -1.000000 68027.600000 68027.600000 0.000000
39 1718696865 68027.600000 -1.000000 68027.600000 68027.600000 0.000000
39 1718696864 58310.000000 -1.000000 58310.000000 58310.000000 0.000000
39 1718696863 58310.000000 -1.000000 58310.000000 58310.000000 0.000000
39 1718696862 58310.000000 -1.000000 58310.000000 58310.000000 0.000000
39 1718696861 58310.000000 -1.000000 58310.000000 58310.000000 0.000000
39 1718696860 58310.000000 -1.000000 58310.000000 58310.000000 0.000000
39 1718696859 58315.600000 -1.000000 58315.600000 58315.600000 0.000000
39 1718696858 58315.600000 -1.000000 58315.600000 58315.600000 0.000000
39 1718696857 58315.600000 -1.000000 58315.600000 58315.600000 0.000000
39 1718696856 58315.600000 -1.000000 58315.600000 58315.600000 0.000000
39 1718696855 58315.600000 -1.000000 58315.600000 58315.600000 0.000000
39 1718696854 48596.200000 -1.000000 48596.200000 48596.200000 0.000000
39 1718696853 48596.200000 -1.000000 48596.200000 48596.200000 0.000000
39 1718696852 48596.200000 -1.000000 48596.200000 48596.200000 0.000000
39 1718696851 48596.200000 -1.000000 48596.200000 48596.200000 0.000000
39 1718696850 48596.200000 -1.000000 48596.200000 48596.200000 0.000000
39 1718696849 57675.400000 -1.000000 57675.400000 57675.400000 0.000000
39 1718696848 57675.400000 -1.000000 57675.400000 57675.400000 0.000000
39 1718696847 57675.400000 -1.000000 57675.400000 57675.400000 0.000000
39 1718696846 57675.400000 -1.000000 57675.400000 57675.400000 0.000000
39 1718696845 57675.400000 -1.000000 57675.400000 57675.400000 0.000000
39 1718696844 68028.600000 -1.000000 68028.600000 68028.600000 0.000000
39 1718696843 68028.600000 -1.000000 68028.600000 68028.600000 0.000000
39 1718696842 68028.600000 -1.000000 68028.600000 68028.600000 0.000000
39 1718696841 68028.600000 -1.000000 68028.600000 68028.600000 0.000000
39 1718696840 68028.600000 -1.000000 68028.600000 68028.600000 0.000000
39 1718696839 58306.200000 -1.000000 58306.200000 58306.200000 0.000000
39 1718696838 58306.200000 -1.000000 58306.200000 58306.200000 0.000000
39 1718696837 58306.200000 -1.000000 58306.200000 58306.200000 0.000000
39 1718696836 58306.200000 -1.000000 58306.200000 58306.200000 0.000000
39 1718696835 58306.200000 -1.000000 58306.200000 58306.200000 0.000000
39 1718696834 68025.400000 -1.000000 68025.400000 68025.400000 0.000000
39 1718696833 68025.400000 -1.000000 68025.400000 68025.400000 0.000000
39 1718696832 68025.400000 -1.000000 68025.400000 68025.400000 0.000000
39 1718696831 68025.400000 -1.000000 68025.400000 68025.400000 0.000000
39 1718696830 68025.400000 -1.000000 68025.400000 68025.400000 0.000000
39 1718696829 24831.200000 -1.000000 24831.200000 24831.200000 0.000000
39 1718696828 24831.200000 -1.000000 24831.200000 24831.200000 0.000000
39 1718696827 24831.200000 -1.000000 24831.200000 24831.200000 0.000000
39 1718696826 24831.200000 -1.000000 24831.200000 24831.200000 0.000000
