26 1718696800 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1718696801 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1718696802 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1718696803 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1718696804 2.000000 -1.000000 -101.000000 0.000000 0.000000
26 1718696805 25.200000 -1.000000 -101.000000 0.000000 0.000000
26 1718696806 25.200000 -1.000000 -101.000000 0.000000 0.000000
26 1718696807 25.200000 -1.000000 -101.000000 0.000000 0.000000
26 1718696808 25.200000 -1.000000 -101.000000 0.000000 0.000000
26 1718696809 25.200000 -1.000000 -101.000000 0.000000 0.000000
26 1718696810 16.000000 -1.000000 -101.000000 0.000000 0.000000
26 1718696811 16.000000 -1.000000 -101.000000 0.000000 0.000000
26 1718696812 16.000000 -1.000000 -101.000000 0.000000 0.000000
26 1718696813 16.000000 -1.000000 -101.000000 0.000000 0.000000
26 1718696814 16.000000 -1.000000 -101.000000 0.000000 0.000000
26 1718696815 27.600000 -1.000000 -101.000000 0.000000 0.000000
26 1718696816 27.600000 -1.000000 -101.000000 0.000000 0.000000
26 1718696817 27.600000 -1.000000 -101.000000 0.000000 0.000000
26 1718696818 27.600000 -1.000000 -101.000000 0.000000 0.000000
26 1718696819 27.600000 -1.000000 -101.000000 0.000000 0.000000
26 1718696820 40.400000 -1.000000 -101.000000 0.000000 0.000000
26 1718696821 40.400000 -1.000000 -101.000000 0.000000 0.000000
26 1718696822 40.400000 -1.000000 -101.000000 0.000000 0.000000
26 1718696823 40.400000 -1.000000 -101.000000 0.000000 0.000000
26 1718696824 40.400000 -1.000000 -101.000000 0.000000 0.000000
26 1718696825 43.200000 -1.000000 -101.000000 0.000000 0.000000
31 1718696849 0.200000 -1.000000 0.200000 0.200000 0.000000
31 1718696848 0.200000 -1.000000 0.200000 0.200000 0.000000
31 1718696847 0.200000 -1.000000 0.200000 0.200000 0.000000
31 1718696846 0.200000 -1.000000 0.200000 0.200000 0.000000
31 1718696845 0.200000 -1.000000 0.200000 0.200000 0.000000
31 1718696804 0.200000 -1.000000 0.200000 0.200000 0.000000
31 1718696803 0.200000 -1.000000 0.200000 0.200000 0.000000
31 1718696802 0.200000 -1.000000 0.200000 0.200000 0.000000
31 1718696801 0.200000 -1.000000 0.200000 0.200000 0.000000
31 1718696800 0.200000 -1.000000 0.200000 0.200000 0.000000
26 1718696888 25.000000 -1.000000 25.000000 25.000000 0.000000
26 1718696887 25.000000 -1.000000 25.000000 25.000000 0.000000
26 1718696886 25.000000 -1.000000 25.000000 25.000000 0.000000
26 1718696885 25.000000 -1.000000 25.000000 25.000000 0.000000
26 1718696884 16.000000 -1.000000 16.000000 16.000000 0.000000
26 1718696883 16.000000 -1.000000 16.000000 16.000000 0.000000
26 1718696882 16.000000 -1.000000 16.000000 16.000000 0.000000
26 1718696881 16.000000 -1.000000 16.000000 16.000000 0.000000
26 1718696880 16.000000 -1.000000 16.000000 16.000000 0.000000
26 1718696879 38.400000 -1.000000 38.400000 38.400000 0.000000
26 1718696878 38.400000 -1.000000 38.400000 38.400000 0.000000
26 1718696877 38.400000 -1.000000 38.400000 38.400000 0.000000
26 1718696876 38.400000 -1.000000 38.400000 38.400000 0.000000
26 1718696875 38.400000 -1.000000 38.400000 38.400000 0.000000
26 1718696874 45.200000 -1.000000 45.200000 45.200000 0.000000
26 1718696873 45.200000 -1.000000 45.200000 45.200000 0.000000
26 1718696872 45.200000 -1.000000 45.200000 45.200000 0.000000
26 1718696871 45.200000 -1.000000 45.200000 45.200000 0.000000
26 1718696870 45.200000 -1.000000 45.200000 45.200000 0.000000
26 1718696869 36.400000 -1.000000 36.400000 36.400000 0.000000
26 1718696868 36.400000 -1.000000 36.400000 36.400000 0.000000
26 1718696867 36.400000 -1.000000 36.400000 36.400000 0.000000
26 1718696866 36.400000 -1.000000 36.400000 36.400000 0.000000
26 1718696865 36.400000 -1.000000 36.400000 36.400000 0.000000
26 1718696864 42.800000 -1.000000 42.800000 42.800000 0.000000
26 1718696863 42.800000 -1.000000 42.800000 42.800000 0.000000
26 1718696862 42.800000 -1.000000 42.800000 42.800000 0.000000
26 1718696861 42.800000 -1.000000 42.800000 42.800000 0.000000
26 1718696860 42.800000 -1.000000 42.800000 42.800000 0.000000
26 1718696859 36.400000 -1.000000 36.400000 36.400000 0.000000
26 1718696858 36.400000 -1.000000 36.400000 36.400000 0.000000
26 1718696857 36.400000 -1.000000 36.400000 36.400000 0.000000
26 1718696856 36.400000 -1.000000 36.400000 36.400000 0.000000
26 1718696855 36.400000 -1.000000 36.400000 36.400000 0.000000
26 1718696854 40.800000 -1.000000 40.800000 40.800000 0.000000
26 1718696853 40.800000 -1.000000 40.800000 40.800000 0.000000
26 1718696852 40.800000 -1.000000 40.800000 40.800000 0.000000
26 1718696851 40.800000 -1.000000 40.800000 40.800000 0.000000
26 1718696850 40.800000 -1.000000 40.800000 40.800000 0.000000
26 1718696849 42.600000 -1.000000 42.600000 42.600000 0.000000
26 1718696848 42.600000 -1.000000 42.600000 42.600000 0.000000
26 1718696847 42.600000 -1.000000 42.600000 42.600000 0.000000
26 1718696846 42.600000 -1.000000 42.600000 42.600000 0.000000
26 1718696845 42.600000 -1.000000 42.600000 42.600000 0.000000
26 1718696844 47.600000 -1.000000 47.600000 47.600000 0.000000
26 1718696843 47.600000 -1.000000 47.600000 47.600000 0.000000
26 1718696842 47.600000 -1.000000 47.600000 47.600000 0.000000
26 1718696841 47.600000 -1.000000 47.600000 47.600000 0.000000
26 1718696840 47.600000 -1.000000 47.600000 47.600000 0.000000
26 1718696839 40.800000 -1.000000 40.800000 40.800000 0.000000
26 1718696838 40.800000 -1.000000 40.800000 40.800000 0.000000
26 1718696837 40.800000 -1.000000 40.800000 40.800000 0.000000
26 1718696836 40.800000 -1.000000 40.800000 40.800000 0.000000
26 1718696835 40.800000 -1.000000 40.800000 40.800000 0.000000
26 1718696834 31.600000 -1.000000 31.600000 31.600000 0.000000
26 1718696833 31.600000 -1.000000 31.600000 31.600000 0.000000
26 1718696832 31.600000 -1.000000 31.600000 31.600000 0.000000
26 1718696831 31.600000 -1.000000 31.600000 31.600000 0.000000
26 1718696830 31.600000 -1.000000 31.600000 31.600000 0.000000
26 1718696829 43.200000 -1.000000 43.200000 43.200000 0.000000
26 1718696828 43.200000 -1.000000 43.200000 43.200000 0.000000
26 1718696827 43.200000 -1.000000 43.200000 43.200000 0.000000
26 1718696826 43.200000 -1.000000 43.200000 43.200000 0.000000
